Date,Deaths,ObjectId
1599282000000,98,46905
1599368400000,104,46906
1599454800000,89,46907
1599541200000,79,46908
1599627600000,93,46909
1599714000000,73,46910
1599800400000,80,46911
1599886800000,51,46912
1599973200000,66,46913
1600059600000,68,46914
1600146000000,77,46915
1600232400000,66,46916
1600318800000,59,46917
1600405200000,61,46918
1600491600000,67,46919
1600578000000,63,46920
1600664400000,73,46921
1600750800000,72,46922
1600837200000,72,46923
1600923600000,55,46924
1601010000000,71,46925
1601096400000,62,46926
1601182800000,56,46927
1601269200000,46,46928
1601355600000,50,46929
1601442000000,43,46930
1601528400000,51,46931
1601614800000,64,46932
1601701200000,43,46933
1601787600000,51,46934
1601874000000,42,46935
1601960400000,61,46936
1602046800000,74,46937
1602133200000,45,46938
1602219600000,45,46939
1602306000000,53,46940
1602392400000,58,46941
1602478800000,45,46942
1602565200000,42,46943
1602651600000,51,46944
1602738000000,46,46945
1602824400000,57,46946
1602910800000,65,46947
1602997200000,59,46948
1603083600000,41,46949
1603170000000,49,46950
1603256400000,45,46951
1603342800000,41,46952
1603429200000,50,46953
1603515600000,38,46954
1603602000000,49,46955
1603688400000,43,46956
1603774800000,43,46957
1603861200000,38,46958
1603947600000,54,46959
1604034000000,52,46960
1604120400000,55,46961
1604206800000,38,46962
1604293200000,44,46963
1604379600000,40,46964
1604466000000,54,46965
1604552400000,48,46966
1604638800000,47,46967
1604725200000,58,46968
1604811600000,44,46969
1604898000000,46,46970
1604984400000,64,46971
1605070800000,60,46972
1605157200000,56,46973
1605243600000,81,46974
1605330000000,71,46975
1605416400000,58,46976
1605502800000,61,46977
1605589200000,62,46978
1605675600000,60,46979
1605762000000,65,46980
1605848400000,75,46981
1605934800000,62,46982
1606021200000,59,46983
1606107600000,78,46984
1606194000000,73,46985
1606280400000,77,46986
1606366800000,64,46987
1606453200000,98,46988
1606539600000,99,46989
1606626000000,86,46990
1606712400000,75,46991
1606798800000,81,46992
1606885200000,96,46993
1606971600000,90,46994
1607058000000,91,46995
1607144400000,108,46996
1607230800000,81,46997
1607317200000,91,46998
1607403600000,82,46999
1607490000000,89,47000
1607576400000,79,47001
1607662800000,85,47002
1607749200000,74,47003
1607835600000,64,47004
1607922000000,76,47005
1608008400000,72,47006
1608094800000,66,47007
1608181200000,74,47008
1608267600000,61,47009
1608354000000,44,47010
1608440400000,59,47011
1608526800000,51,47012
1608613200000,43,47013
1608699600000,22,47014
1608786000000,23,47015
1608872400000,14,47016
1608958800000,21,47017
1609045200000,27,47018
1609131600000,27,47019
1609218000000,7,47020
