Date,Deaths,ObjectId
1601701200000,42,46350
1601787600000,51,46351
1601874000000,42,46352
1601960400000,61,46353
1602046800000,74,46354
1602133200000,45,46355
1602219600000,45,46356
1602306000000,53,46357
1602392400000,58,46358
1602478800000,45,46359
1602565200000,42,46360
1602651600000,51,46361
1602738000000,46,46362
1602824400000,57,46363
1602910800000,65,46364
1602997200000,59,46365
1603083600000,41,46366
1603170000000,49,46367
1603256400000,45,46368
1603342800000,41,46369
1603429200000,50,46370
1603515600000,38,46371
1603602000000,49,46372
1603688400000,43,46373
1603774800000,43,46374
1603861200000,38,46375
1603947600000,54,46376
1604034000000,52,46377
1604120400000,55,46378
1604206800000,38,46379
1604293200000,44,46380
1604379600000,40,46381
1604466000000,54,46382
1604552400000,48,46383
1604638800000,47,46384
1604725200000,58,46385
1604811600000,44,46386
1604898000000,46,46387
1604984400000,64,46388
1605070800000,60,46389
1605157200000,56,46390
1605243600000,81,46391
1605330000000,71,46392
1605416400000,58,46393
1605502800000,61,46394
1605589200000,62,46395
1605675600000,60,46396
1605762000000,65,46397
1605848400000,75,46398
1605934800000,62,46399
1606021200000,59,46400
1606107600000,78,46401
1606194000000,73,46402
1606280400000,77,46403
1606366800000,64,46404
1606453200000,98,46405
1606539600000,99,46406
1606626000000,86,46407
1606712400000,75,46408
1606798800000,81,46409
1606885200000,96,46410
1606971600000,90,46411
1607058000000,91,46412
1607144400000,107,46413
1607230800000,78,46414
1607317200000,87,46415
1607403600000,80,46416
1607490000000,86,46417
1607576400000,76,46418
1607662800000,79,46419
1607749200000,70,46420
1607835600000,61,46421
1607922000000,74,46422
1608008400000,65,46423
1608094800000,61,46424
1608181200000,66,46425
1608267600000,53,46426
1608354000000,37,46427
1608440400000,40,46428
1608526800000,37,46429
1608613200000,30,46430
1608699600000,12,46431
1608786000000,9,46432
1608872400000,2,46433
1608958800000,3,46434
1609045200000,2,46435
