Date,Deaths,ObjectId
1594357200000,124,45399
1594443600000,147,45400
1594530000000,153,45401
1594616400000,171,45402
1594702800000,163,45403
1594789200000,176,45404
1594875600000,200,45405
1594962000000,194,45406
1595048400000,181,45407
1595134800000,204,45408
1595221200000,204,45409
1595307600000,214,45410
1595394000000,202,45411
1595480400000,224,45412
1595566800000,228,45413
1595653200000,222,45414
1595739600000,213,45415
1595826000000,205,45416
1595912400000,225,45417
1595998800000,223,45418
1596085200000,234,45419
1596171600000,233,45420
1596258000000,226,45421
1596344400000,198,45422
1596430800000,220,45423
1596517200000,237,45424
1596603600000,231,45425
1596690000000,214,45426
1596776400000,209,45427
1596862800000,160,45428
1596949200000,174,45429
1597035600000,183,45430
1597122000000,190,45431
1597208400000,183,45432
1597294800000,180,45433
1597381200000,162,45434
1597467600000,181,45435
1597554000000,132,45436
1597640400000,148,45437
1597726800000,158,45438
1597813200000,167,45439
1597899600000,151,45440
1597986000000,161,45441
1598072400000,131,45442
1598158800000,120,45443
1598245200000,105,45444
1598331600000,121,45445
1598418000000,142,45446
1598504400000,106,45447
1598590800000,129,45448
1598677200000,112,45449
1598763600000,94,45450
1598850000000,108,45451
1598936400000,102,45452
1599022800000,104,45453
1599109200000,89,45454
1599195600000,105,45455
1599282000000,98,45456
1599368400000,104,45457
1599454800000,89,45458
1599541200000,79,45459
1599627600000,93,45460
1599714000000,73,45461
1599800400000,80,45462
1599886800000,51,45463
1599973200000,66,45464
1600059600000,68,45465
1600146000000,76,45466
1600232400000,66,45467
1600318800000,59,45468
1600405200000,60,45469
1600491600000,65,45470
1600578000000,61,45471
1600664400000,72,45472
1600750800000,72,45473
1600837200000,72,45474
1600923600000,52,45475
1601010000000,69,45476
1601096400000,61,45477
1601182800000,56,45478
1601269200000,46,45479
1601355600000,50,45480
1601442000000,43,45481
1601528400000,51,45482
1601614800000,64,45483
1601701200000,42,45484
1601787600000,51,45485
1601874000000,42,45486
1601960400000,61,45487
1602046800000,74,45488
1602133200000,45,45489
1602219600000,45,45490
1602306000000,53,45491
1602392400000,57,45492
1602478800000,45,45493
1602565200000,42,45494
1602651600000,51,45495
1602738000000,46,45496
1602824400000,57,45497
1602910800000,65,45498
1602997200000,59,45499
1603083600000,41,45500
1603170000000,49,45501
1603256400000,45,45502
1603342800000,41,45503
1603429200000,50,45504
1603515600000,38,45505
1603602000000,49,45506
1603688400000,43,45507
1603774800000,43,45508
1603861200000,38,45509
1603947600000,54,45510
1604034000000,51,45511
1604120400000,55,45512
1604206800000,38,45513
1604293200000,44,45514
1604379600000,40,45515
1604466000000,54,45516
1604552400000,47,45517
1604638800000,47,45518
1604725200000,58,45519
1604811600000,44,45520
1604898000000,46,45521
1604984400000,64,45522
1605070800000,60,45523
1605157200000,55,45524
1605243600000,81,45525
1605330000000,70,45526
1605416400000,57,45527
1605502800000,61,45528
1605589200000,62,45529
1605675600000,60,45530
1605762000000,65,45531
1605848400000,75,45532
1605934800000,62,45533
1606021200000,59,45534
1606107600000,78,45535
1606194000000,72,45536
1606280400000,76,45537
1606366800000,60,45538
1606453200000,91,45539
1606539600000,91,45540
1606626000000,81,45541
1606712400000,67,45542
1606798800000,69,45543
1606885200000,89,45544
1606971600000,87,45545
1607058000000,80,45546
1607144400000,92,45547
1607230800000,70,45548
1607317200000,78,45549
1607403600000,66,45550
1607490000000,76,45551
1607576400000,71,45552
1607662800000,68,45553
1607749200000,60,45554
1607835600000,57,45555
1607922000000,66,45556
1608008400000,56,45557
1608094800000,46,45558
1608181200000,48,45559
1608267600000,38,45560
1608354000000,24,45561
1608440400000,27,45562
1608526800000,25,45563
1608613200000,20,45564
1608699600000,7,45565
