Date,Deaths,ObjectId
1593320400000,53,49526
1593406800000,51,49527
1593493200000,53,49528
1593579600000,72,49529
1593666000000,79,49530
1593752400000,77,49531
1593838800000,88,49532
1593925200000,79,49533
1594011600000,108,49534
1594098000000,105,49535
1594184400000,136,49536
1594270800000,129,49537
1594357200000,124,49538
1594443600000,147,49539
1594530000000,153,49540
1594616400000,171,49541
1594702800000,163,49542
1594789200000,177,49543
1594875600000,200,49544
1594962000000,194,49545
1595048400000,181,49546
1595134800000,204,49547
1595221200000,205,49548
1595307600000,216,49549
1595394000000,202,49550
1595480400000,224,49551
1595566800000,228,49552
1595653200000,223,49553
1595739600000,214,49554
1595826000000,206,49555
1595912400000,225,49556
1595998800000,223,49557
1596085200000,234,49558
1596171600000,235,49559
1596258000000,228,49560
1596344400000,199,49561
1596430800000,221,49562
1596517200000,239,49563
1596603600000,234,49564
1596690000000,216,49565
1596776400000,211,49566
1596862800000,161,49567
1596949200000,175,49568
1597035600000,185,49569
1597122000000,190,49570
1597208400000,186,49571
1597294800000,180,49572
1597381200000,165,49573
1597467600000,183,49574
1597554000000,134,49575
1597640400000,150,49576
1597726800000,158,49577
1597813200000,168,49578
1597899600000,154,49579
1597986000000,163,49580
1598072400000,131,49581
1598158800000,121,49582
1598245200000,108,49583
1598331600000,124,49584
1598418000000,143,49585
1598504400000,108,49586
1598590800000,131,49587
1598677200000,112,49588
1598763600000,94,49589
1598850000000,109,49590
1598936400000,102,49591
1599022800000,105,49592
1599109200000,89,49593
1599195600000,105,49594
1599282000000,98,49595
1599368400000,105,49596
1599454800000,89,49597
1599541200000,79,49598
1599627600000,94,49599
1599714000000,73,49600
1599800400000,81,49601
1599886800000,53,49602
1599973200000,66,49603
1600059600000,68,49604
1600146000000,78,49605
1600232400000,67,49606
1600318800000,59,49607
1600405200000,62,49608
1600491600000,69,49609
1600578000000,63,49610
1600664400000,73,49611
1600750800000,72,49612
1600837200000,72,49613
1600923600000,56,49614
1601010000000,72,49615
1601096400000,62,49616
1601182800000,56,49617
1601269200000,48,49618
1601355600000,50,49619
1601442000000,43,49620
1601528400000,51,49621
1601614800000,65,49622
1601701200000,43,49623
1601787600000,51,49624
1601874000000,42,49625
1601960400000,61,49626
1602046800000,75,49627
1602133200000,45,49628
1602219600000,45,49629
1602306000000,53,49630
1602392400000,58,49631
1602478800000,45,49632
1602565200000,42,49633
1602651600000,51,49634
1602738000000,46,49635
1602824400000,57,49636
1602910800000,65,49637
1602997200000,59,49638
1603083600000,41,49639
1603170000000,50,49640
1603256400000,47,49641
1603342800000,41,49642
1603429200000,51,49643
1603515600000,37,49644
1603602000000,50,49645
1603688400000,43,49646
1603774800000,44,49647
1603861200000,38,49648
1603947600000,54,49649
1604034000000,52,49650
1604120400000,56,49651
1604206800000,38,49652
1604293200000,45,49653
1604379600000,40,49654
1604466000000,56,49655
1604552400000,48,49656
1604638800000,47,49657
1604725200000,58,49658
1604811600000,44,49659
1604898000000,46,49660
1604984400000,67,49661
1605070800000,59,49662
1605157200000,56,49663
1605243600000,81,49664
1605330000000,71,49665
1605416400000,59,49666
1605502800000,61,49667
1605589200000,62,49668
1605675600000,61,49669
1605762000000,65,49670
1605848400000,76,49671
1605934800000,62,49672
1606021200000,60,49673
1606107600000,79,49674
1606194000000,74,49675
1606280400000,77,49676
1606366800000,64,49677
1606453200000,98,49678
1606539600000,99,49679
1606626000000,86,49680
1606712400000,75,49681
1606798800000,80,49682
1606885200000,97,49683
1606971600000,90,49684
1607058000000,93,49685
1607144400000,107,49686
1607230800000,84,49687
1607317200000,94,49688
1607403600000,90,49689
1607490000000,97,49690
1607576400000,93,49691
1607662800000,95,49692
1607749200000,88,49693
1607835600000,91,49694
1607922000000,100,49695
1608008400000,108,49696
1608094800000,96,49697
1608181200000,104,49698
1608267600000,102,49699
1608354000000,72,49700
1608440400000,103,49701
1608526800000,101,49702
1608613200000,93,49703
1608699600000,73,49704
1608786000000,70,49705
1608872400000,63,49706
1608958800000,83,49707
1609045200000,76,49708
1609131600000,75,49709
1609218000000,64,49710
1609304400000,67,49711
1609390800000,56,49712
