Date,Deaths,ObjectId
1596430800000,221,52955
1596517200000,239,52956
1596603600000,234,52957
1596690000000,216,52958
1596776400000,211,52959
1596862800000,161,52960
1596949200000,177,52961
1597035600000,185,52962
1597122000000,192,52963
1597208400000,187,52964
1597294800000,180,52965
1597381200000,167,52966
1597467600000,184,52967
1597554000000,136,52968
1597640400000,153,52969
1597726800000,161,52970
1597813200000,173,52971
1597899600000,154,52972
1597986000000,164,52973
1598072400000,132,52974
1598158800000,121,52975
1598245200000,109,52976
1598331600000,124,52977
1598418000000,144,52978
1598504400000,108,52979
1598590800000,131,52980
1598677200000,112,52981
1598763600000,94,52982
1598850000000,109,52983
1598936400000,103,52984
1599022800000,105,52985
1599109200000,89,52986
1599195600000,105,52987
1599282000000,98,52988
1599368400000,106,52989
1599454800000,89,52990
1599541200000,79,52991
1599627600000,94,52992
1599714000000,73,52993
1599800400000,81,52994
1599886800000,53,52995
1599973200000,66,52996
1600059600000,68,52997
1600146000000,78,52998
1600232400000,67,52999
1600318800000,59,53000
1600405200000,62,53001
1600491600000,69,53002
1600578000000,63,53003
1600664400000,73,53004
1600750800000,72,53005
1600837200000,72,53006
1600923600000,58,53007
1601010000000,72,53008
1601096400000,62,53009
1601182800000,56,53010
1601269200000,48,53011
1601355600000,50,53012
1601442000000,44,53013
1601528400000,52,53014
1601614800000,65,53015
1601701200000,43,53016
1601787600000,51,53017
1601874000000,42,53018
1601960400000,61,53019
1602046800000,75,53020
1602133200000,45,53021
1602219600000,45,53022
1602306000000,53,53023
1602392400000,58,53024
1602478800000,45,53025
1602565200000,42,53026
1602651600000,51,53027
1602738000000,46,53028
1602824400000,57,53029
1602910800000,66,53030
1602997200000,59,53031
1603083600000,42,53032
1603170000000,51,53033
1603256400000,47,53034
1603342800000,41,53035
1603429200000,52,53036
1603515600000,38,53037
1603602000000,51,53038
1603688400000,43,53039
1603774800000,44,53040
1603861200000,38,53041
1603947600000,55,53042
1604034000000,51,53043
1604120400000,56,53044
1604206800000,38,53045
1604293200000,47,53046
1604379600000,40,53047
1604466000000,57,53048
1604552400000,49,53049
1604638800000,47,53050
1604725200000,58,53051
1604811600000,45,53052
1604898000000,46,53053
1604984400000,68,53054
1605070800000,59,53055
1605157200000,57,53056
1605243600000,82,53057
1605330000000,71,53058
1605416400000,59,53059
1605502800000,61,53060
1605589200000,62,53061
1605675600000,61,53062
1605762000000,65,53063
1605848400000,76,53064
1605934800000,63,53065
1606021200000,61,53066
1606107600000,79,53067
1606194000000,74,53068
1606280400000,77,53069
1606366800000,65,53070
1606453200000,99,53071
1606539600000,99,53072
1606626000000,86,53073
1606712400000,77,53074
1606798800000,81,53075
1606885200000,97,53076
1606971600000,91,53077
1607058000000,93,53078
1607144400000,109,53079
1607230800000,85,53080
1607317200000,97,53081
1607403600000,90,53082
1607490000000,99,53083
1607576400000,93,53084
1607662800000,96,53085
1607749200000,88,53086
1607835600000,91,53087
1607922000000,100,53088
1608008400000,113,53089
1608094800000,104,53090
1608181200000,114,53091
1608267600000,114,53092
1608354000000,89,53093
1608440400000,127,53094
1608526800000,125,53095
1608613200000,126,53096
1608699600000,104,53097
1608786000000,104,53098
1608872400000,100,53099
1608958800000,116,53100
1609045200000,110,53101
1609131600000,121,53102
1609218000000,114,53103
1609304400000,126,53104
1609390800000,124,53105
