Date,Deaths,ObjectId
1599195600000,100,35236
1599282000000,84,35237
1599368400000,98,35238
1599454800000,84,35239
1599541200000,72,35240
1599627600000,86,35241
1599714000000,67,35242
1599800400000,76,35243
1599886800000,45,35244
1599973200000,61,35245
1600059600000,64,35246
1600146000000,69,35247
1600232400000,63,35248
1600318800000,51,35249
1600405200000,54,35250
1600491600000,59,35251
1600578000000,54,35252
1600664400000,64,35253
1600750800000,65,35254
1600837200000,66,35255
1600923600000,44,35256
1601010000000,66,35257
1601096400000,57,35258
1601182800000,47,35259
1601269200000,44,35260
1601355600000,48,35261
1601442000000,40,35262
1601528400000,51,35263
1601614800000,62,35264
1601701200000,42,35265
1601787600000,49,35266
1601874000000,40,35267
1601960400000,61,35268
1602046800000,74,35269
1602133200000,44,35270
1602219600000,45,35271
1602306000000,51,35272
1602392400000,56,35273
1602478800000,44,35274
1602565200000,41,35275
1602651600000,51,35276
1602738000000,46,35277
1602824400000,55,35278
1602910800000,65,35279
1602997200000,58,35280
1603083600000,41,35281
1603170000000,49,35282
1603256400000,45,35283
1603342800000,41,35284
1603429200000,47,35285
1603515600000,36,35286
1603602000000,47,35287
1603688400000,40,35288
1603774800000,42,35289
1603861200000,37,35290
1603947600000,51,35291
1604034000000,41,35292
1604120400000,43,35293
1604206800000,32,35294
1604293200000,39,35295
1604379600000,33,35296
1604466000000,39,35297
1604552400000,34,35298
1604638800000,39,35299
1604725200000,41,35300
1604811600000,32,35301
1604898000000,29,35302
1604984400000,39,35303
1605070800000,36,35304
1605157200000,23,35305
1605243600000,39,35306
1605330000000,36,35307
1605416400000,25,35308
1605502800000,17,35309
1605589200000,21,35310
1605675600000,9,35311
1605762000000,13,35312
1605848400000,5,35313
1605934800000,2,35314
