Date,Deaths,ObjectId
1601182800000,56,41291
1601269200000,44,41292
1601355600000,50,41293
1601442000000,43,41294
1601528400000,51,41295
1601614800000,64,41296
1601701200000,42,41297
1601787600000,50,41298
1601874000000,40,41299
1601960400000,61,41300
1602046800000,74,41301
1602133200000,45,41302
1602219600000,45,41303
1602306000000,52,41304
1602392400000,56,41305
1602478800000,44,41306
1602565200000,41,41307
1602651600000,51,41308
1602738000000,46,41309
1602824400000,55,41310
1602910800000,65,41311
1602997200000,58,41312
1603083600000,42,41313
1603170000000,49,41314
1603256400000,45,41315
1603342800000,41,41316
1603429200000,50,41317
1603515600000,38,41318
1603602000000,49,41319
1603688400000,43,41320
1603774800000,43,41321
1603861200000,38,41322
1603947600000,54,41323
1604034000000,51,41324
1604120400000,55,41325
1604206800000,38,41326
1604293200000,44,41327
1604379600000,40,41328
1604466000000,54,41329
1604552400000,46,41330
1604638800000,47,41331
1604725200000,58,41332
1604811600000,44,41333
1604898000000,46,41334
1604984400000,63,41335
1605070800000,54,41336
1605157200000,49,41337
1605243600000,74,41338
1605330000000,67,41339
1605416400000,53,41340
1605502800000,52,41341
1605589200000,54,41342
1605675600000,52,41343
1605762000000,46,41344
1605848400000,52,41345
1605934800000,44,41346
1606021200000,45,41347
1606107600000,58,41348
1606194000000,56,41349
1606280400000,51,41350
1606366800000,40,41351
1606453200000,60,41352
1606539600000,62,41353
1606626000000,50,41354
1606712400000,35,41355
1606798800000,37,41356
1606885200000,42,41357
1606971600000,38,41358
1607058000000,20,41359
1607144400000,22,41360
1607230800000,19,41361
1607317200000,19,41362
1607403600000,6,41363
