Date,Deaths,ObjectId
1591851600000,31,36171
1591938000000,38,36172
1592024400000,26,36173
1592110800000,32,36174
1592197200000,31,36175
1592283600000,47,36176
1592370000000,31,36177
1592456400000,33,36178
1592542800000,27,36179
1592629200000,41,36180
1592715600000,37,36181
1592802000000,56,36182
1592888400000,58,36183
1592974800000,41,36184
1593061200000,52,36185
1593147600000,46,36186
1593234000000,53,36187
1593320400000,53,36188
1593406800000,51,36189
1593493200000,52,36190
1593579600000,72,36191
1593666000000,79,36192
1593752400000,77,36193
1593838800000,88,36194
1593925200000,79,36195
1594011600000,106,36196
1594098000000,105,36197
1594184400000,137,36198
1594270800000,129,36199
1594357200000,124,36200
1594443600000,147,36201
1594530000000,152,36202
1594616400000,171,36203
1594702800000,163,36204
1594789200000,176,36205
1594875600000,200,36206
1594962000000,194,36207
1595048400000,181,36208
1595134800000,204,36209
1595221200000,204,36210
1595307600000,213,36211
1595394000000,202,36212
1595480400000,225,36213
1595566800000,227,36214
1595653200000,221,36215
1595739600000,212,36216
1595826000000,204,36217
1595912400000,225,36218
1595998800000,223,36219
1596085200000,235,36220
1596171600000,234,36221
1596258000000,227,36222
1596344400000,197,36223
1596430800000,218,36224
1596517200000,237,36225
1596603600000,231,36226
1596690000000,214,36227
1596776400000,208,36228
1596862800000,159,36229
1596949200000,173,36230
1597035600000,183,36231
1597122000000,190,36232
1597208400000,181,36233
1597294800000,178,36234
1597381200000,161,36235
1597467600000,176,36236
1597554000000,130,36237
1597640400000,137,36238
1597726800000,153,36239
1597813200000,159,36240
1597899600000,145,36241
1597986000000,146,36242
1598072400000,120,36243
1598158800000,112,36244
1598245200000,92,36245
1598331600000,119,36246
1598418000000,130,36247
1598504400000,95,36248
1598590800000,120,36249
1598677200000,100,36250
1598763600000,85,36251
1598850000000,95,36252
1598936400000,100,36253
1599022800000,90,36254
1599109200000,88,36255
1599195600000,100,36256
1599282000000,85,36257
1599368400000,98,36258
1599454800000,84,36259
1599541200000,72,36260
1599627600000,86,36261
1599714000000,67,36262
1599800400000,76,36263
1599886800000,46,36264
1599973200000,62,36265
1600059600000,65,36266
1600146000000,70,36267
1600232400000,64,36268
1600318800000,52,36269
1600405200000,54,36270
1600491600000,60,36271
1600578000000,55,36272
1600664400000,65,36273
1600750800000,66,36274
1600837200000,67,36275
1600923600000,45,36276
1601010000000,66,36277
1601096400000,57,36278
1601182800000,47,36279
1601269200000,44,36280
1601355600000,48,36281
1601442000000,40,36282
1601528400000,51,36283
1601614800000,62,36284
1601701200000,42,36285
1601787600000,49,36286
1601874000000,40,36287
1601960400000,61,36288
1602046800000,74,36289
1602133200000,44,36290
1602219600000,45,36291
1602306000000,51,36292
1602392400000,56,36293
1602478800000,44,36294
1602565200000,41,36295
1602651600000,51,36296
1602738000000,46,36297
1602824400000,55,36298
1602910800000,65,36299
1602997200000,58,36300
1603083600000,42,36301
1603170000000,49,36302
1603256400000,45,36303
1603342800000,41,36304
1603429200000,49,36305
1603515600000,37,36306
1603602000000,48,36307
1603688400000,41,36308
1603774800000,42,36309
1603861200000,37,36310
1603947600000,51,36311
1604034000000,43,36312
1604120400000,44,36313
1604206800000,32,36314
1604293200000,40,36315
1604379600000,34,36316
1604466000000,42,36317
1604552400000,34,36318
1604638800000,40,36319
1604725200000,44,36320
1604811600000,33,36321
1604898000000,29,36322
1604984400000,46,36323
1605070800000,41,36324
1605157200000,28,36325
1605243600000,48,36326
1605330000000,40,36327
1605416400000,30,36328
1605502800000,25,36329
1605589200000,25,36330
1605675600000,11,36331
1605762000000,16,36332
1605848400000,6,36333
1605934800000,3,36334
