Date,Deaths,ObjectId
1596776400000,211,48961
1596862800000,161,48962
1596949200000,174,48963
1597035600000,185,48964
1597122000000,190,48965
1597208400000,184,48966
1597294800000,180,48967
1597381200000,164,48968
1597467600000,183,48969
1597554000000,133,48970
1597640400000,150,48971
1597726800000,158,48972
1597813200000,168,48973
1597899600000,154,48974
1597986000000,163,48975
1598072400000,131,48976
1598158800000,120,48977
1598245200000,108,48978
1598331600000,123,48979
1598418000000,143,48980
1598504400000,108,48981
1598590800000,130,48982
1598677200000,112,48983
1598763600000,94,48984
1598850000000,109,48985
1598936400000,102,48986
1599022800000,104,48987
1599109200000,89,48988
1599195600000,105,48989
1599282000000,98,48990
1599368400000,105,48991
1599454800000,89,48992
1599541200000,79,48993
1599627600000,94,48994
1599714000000,73,48995
1599800400000,81,48996
1599886800000,51,48997
1599973200000,66,48998
1600059600000,68,48999
1600146000000,78,49000
1600232400000,67,49001
1600318800000,59,49002
1600405200000,62,49003
1600491600000,69,49004
1600578000000,63,49005
1600664400000,73,49006
1600750800000,72,49007
1600837200000,72,49008
1600923600000,56,49009
1601010000000,72,49010
1601096400000,62,49011
1601182800000,56,49012
1601269200000,48,49013
1601355600000,50,49014
1601442000000,43,49015
1601528400000,51,49016
1601614800000,65,49017
1601701200000,43,49018
1601787600000,51,49019
1601874000000,42,49020
1601960400000,61,49021
1602046800000,75,49022
1602133200000,45,49023
1602219600000,45,49024
1602306000000,53,49025
1602392400000,58,49026
1602478800000,45,49027
1602565200000,42,49028
1602651600000,51,49029
1602738000000,46,49030
1602824400000,57,49031
1602910800000,65,49032
1602997200000,59,49033
1603083600000,41,49034
1603170000000,50,49035
1603256400000,46,49036
1603342800000,41,49037
1603429200000,51,49038
1603515600000,37,49039
1603602000000,50,49040
1603688400000,43,49041
1603774800000,44,49042
1603861200000,38,49043
1603947600000,54,49044
1604034000000,52,49045
1604120400000,56,49046
1604206800000,38,49047
1604293200000,45,49048
1604379600000,40,49049
1604466000000,56,49050
1604552400000,48,49051
1604638800000,47,49052
1604725200000,58,49053
1604811600000,44,49054
1604898000000,46,49055
1604984400000,67,49056
1605070800000,59,49057
1605157200000,56,49058
1605243600000,81,49059
1605330000000,71,49060
1605416400000,59,49061
1605502800000,61,49062
1605589200000,62,49063
1605675600000,61,49064
1605762000000,65,49065
1605848400000,76,49066
1605934800000,62,49067
1606021200000,59,49068
1606107600000,78,49069
1606194000000,73,49070
1606280400000,77,49071
1606366800000,64,49072
1606453200000,98,49073
1606539600000,99,49074
1606626000000,86,49075
1606712400000,75,49076
1606798800000,80,49077
1606885200000,97,49078
1606971600000,90,49079
1607058000000,93,49080
1607144400000,107,49081
1607230800000,84,49082
1607317200000,94,49083
1607403600000,90,49084
1607490000000,96,49085
1607576400000,92,49086
1607662800000,95,49087
1607749200000,87,49088
1607835600000,90,49089
1607922000000,98,49090
1608008400000,101,49091
1608094800000,90,49092
1608181200000,101,49093
1608267600000,93,49094
1608354000000,72,49095
1608440400000,96,49096
1608526800000,93,49097
1608613200000,83,49098
1608699600000,63,49099
1608786000000,53,49100
1608872400000,54,49101
1608958800000,67,49102
1609045200000,67,49103
1609131600000,63,49104
1609218000000,49,49105
1609304400000,52,49106
1609390800000,35,49107
