Date,Deaths,ObjectId
1599454800000,89,53618
1599541200000,79,53619
1599627600000,94,53620
1599714000000,73,53621
1599800400000,81,53622
1599886800000,53,53623
1599973200000,66,53624
1600059600000,68,53625
1600146000000,78,53626
1600232400000,67,53627
1600318800000,59,53628
1600405200000,62,53629
1600491600000,69,53630
1600578000000,63,53631
1600664400000,73,53632
1600750800000,72,53633
1600837200000,72,53634
1600923600000,58,53635
1601010000000,73,53636
1601096400000,62,53637
1601182800000,56,53638
1601269200000,48,53639
1601355600000,50,53640
1601442000000,44,53641
1601528400000,52,53642
1601614800000,65,53643
1601701200000,43,53644
1601787600000,51,53645
1601874000000,42,53646
1601960400000,61,53647
1602046800000,75,53648
1602133200000,45,53649
1602219600000,45,53650
1602306000000,53,53651
1602392400000,58,53652
1602478800000,45,53653
1602565200000,42,53654
1602651600000,51,53655
1602738000000,46,53656
1602824400000,57,53657
1602910800000,66,53658
1602997200000,59,53659
1603083600000,42,53660
1603170000000,51,53661
1603256400000,47,53662
1603342800000,41,53663
1603429200000,52,53664
1603515600000,38,53665
1603602000000,51,53666
1603688400000,43,53667
1603774800000,44,53668
1603861200000,38,53669
1603947600000,55,53670
1604034000000,51,53671
1604120400000,56,53672
1604206800000,38,53673
1604293200000,47,53674
1604379600000,40,53675
1604466000000,57,53676
1604552400000,49,53677
1604638800000,47,53678
1604725200000,58,53679
1604811600000,45,53680
1604898000000,46,53681
1604984400000,68,53682
1605070800000,59,53683
1605157200000,57,53684
1605243600000,82,53685
1605330000000,71,53686
1605416400000,59,53687
1605502800000,61,53688
1605589200000,62,53689
1605675600000,61,53690
1605762000000,65,53691
1605848400000,76,53692
1605934800000,63,53693
1606021200000,61,53694
1606107600000,79,53695
1606194000000,74,53696
1606280400000,77,53697
1606366800000,65,53698
1606453200000,99,53699
1606539600000,99,53700
1606626000000,86,53701
1606712400000,77,53702
1606798800000,81,53703
1606885200000,97,53704
1606971600000,91,53705
1607058000000,93,53706
1607144400000,109,53707
1607230800000,85,53708
1607317200000,97,53709
1607403600000,90,53710
1607490000000,101,53711
1607576400000,93,53712
1607662800000,96,53713
1607749200000,88,53714
1607835600000,92,53715
1607922000000,100,53716
1608008400000,113,53717
1608094800000,104,53718
1608181200000,115,53719
1608267600000,114,53720
1608354000000,89,53721
1608440400000,128,53722
1608526800000,125,53723
1608613200000,126,53724
1608699600000,106,53725
1608786000000,106,53726
1608872400000,104,53727
1608958800000,120,53728
1609045200000,113,53729
1609131600000,121,53730
1609218000000,116,53731
1609304400000,132,53732
1609390800000,131,53733
