Date,Deaths,ObjectId
1600232400000,66,42374
1600318800000,58,42375
1600405200000,60,42376
1600491600000,65,42377
1600578000000,61,42378
1600664400000,72,42379
1600750800000,72,42380
1600837200000,72,42381
1600923600000,52,42382
1601010000000,69,42383
1601096400000,61,42384
1601182800000,56,42385
1601269200000,44,42386
1601355600000,50,42387
1601442000000,43,42388
1601528400000,51,42389
1601614800000,64,42390
1601701200000,42,42391
1601787600000,50,42392
1601874000000,40,42393
1601960400000,61,42394
1602046800000,74,42395
1602133200000,45,42396
1602219600000,45,42397
1602306000000,52,42398
1602392400000,56,42399
1602478800000,44,42400
1602565200000,41,42401
1602651600000,51,42402
1602738000000,46,42403
1602824400000,55,42404
1602910800000,65,42405
1602997200000,58,42406
1603083600000,41,42407
1603170000000,49,42408
1603256400000,45,42409
1603342800000,41,42410
1603429200000,50,42411
1603515600000,38,42412
1603602000000,49,42413
1603688400000,43,42414
1603774800000,43,42415
1603861200000,38,42416
1603947600000,54,42417
1604034000000,51,42418
1604120400000,55,42419
1604206800000,38,42420
1604293200000,44,42421
1604379600000,40,42422
1604466000000,54,42423
1604552400000,46,42424
1604638800000,47,42425
1604725200000,58,42426
1604811600000,44,42427
1604898000000,46,42428
1604984400000,64,42429
1605070800000,58,42430
1605157200000,56,42431
1605243600000,79,42432
1605330000000,69,42433
1605416400000,56,42434
1605502800000,59,42435
1605589200000,58,42436
1605675600000,54,42437
1605762000000,54,42438
1605848400000,62,42439
1605934800000,51,42440
1606021200000,51,42441
1606107600000,66,42442
1606194000000,60,42443
1606280400000,56,42444
1606366800000,51,42445
1606453200000,79,42446
1606539600000,77,42447
1606626000000,67,42448
1606712400000,47,42449
1606798800000,54,42450
1606885200000,64,42451
1606971600000,64,42452
1607058000000,51,42453
1607144400000,43,42454
1607230800000,35,42455
1607317200000,45,42456
1607403600000,19,42457
1607490000000,29,42458
1607576400000,20,42459
1607662800000,7,42460
1607749200000,1,42461
