Date,Deaths,ObjectId
1604898000000,46,50883
1604984400000,67,50884
1605070800000,59,50885
1605157200000,56,50886
1605243600000,81,50887
1605330000000,71,50888
1605416400000,59,50889
1605502800000,61,50890
1605589200000,62,50891
1605675600000,61,50892
1605762000000,65,50893
1605848400000,76,50894
1605934800000,63,50895
1606021200000,61,50896
1606107600000,79,50897
1606194000000,74,50898
1606280400000,77,50899
1606366800000,65,50900
1606453200000,98,50901
1606539600000,99,50902
1606626000000,86,50903
1606712400000,76,50904
1606798800000,80,50905
1606885200000,97,50906
1606971600000,90,50907
1607058000000,92,50908
1607144400000,109,50909
1607230800000,84,50910
1607317200000,94,50911
1607403600000,90,50912
1607490000000,97,50913
1607576400000,93,50914
1607662800000,96,50915
1607749200000,88,50916
1607835600000,91,50917
1607922000000,100,50918
1608008400000,110,50919
1608094800000,103,50920
1608181200000,110,50921
1608267600000,111,50922
1608354000000,86,50923
1608440400000,119,50924
1608526800000,112,50925
1608613200000,107,50926
1608699600000,88,50927
1608786000000,86,50928
1608872400000,76,50929
1608958800000,94,50930
1609045200000,86,50931
1609131600000,99,50932
1609218000000,86,50933
1609304400000,98,50934
1609390800000,84,50935
