Date,Deaths,ObjectId
1599368400000,103,43755
1599454800000,89,43756
1599541200000,78,43757
1599627600000,93,43758
1599714000000,73,43759
1599800400000,80,43760
1599886800000,51,43761
1599973200000,66,43762
1600059600000,68,43763
1600146000000,76,43764
1600232400000,66,43765
1600318800000,59,43766
1600405200000,60,43767
1600491600000,65,43768
1600578000000,61,43769
1600664400000,72,43770
1600750800000,72,43771
1600837200000,72,43772
1600923600000,52,43773
1601010000000,69,43774
1601096400000,61,43775
1601182800000,56,43776
1601269200000,45,43777
1601355600000,50,43778
1601442000000,43,43779
1601528400000,51,43780
1601614800000,64,43781
1601701200000,42,43782
1601787600000,50,43783
1601874000000,40,43784
1601960400000,61,43785
1602046800000,74,43786
1602133200000,45,43787
1602219600000,45,43788
1602306000000,53,43789
1602392400000,57,43790
1602478800000,44,43791
1602565200000,41,43792
1602651600000,51,43793
1602738000000,46,43794
1602824400000,55,43795
1602910800000,65,43796
1602997200000,59,43797
1603083600000,41,43798
1603170000000,49,43799
1603256400000,45,43800
1603342800000,41,43801
1603429200000,50,43802
1603515600000,38,43803
1603602000000,49,43804
1603688400000,43,43805
1603774800000,43,43806
1603861200000,38,43807
1603947600000,54,43808
1604034000000,51,43809
1604120400000,55,43810
1604206800000,38,43811
1604293200000,44,43812
1604379600000,40,43813
1604466000000,54,43814
1604552400000,46,43815
1604638800000,47,43816
1604725200000,58,43817
1604811600000,44,43818
1604898000000,46,43819
1604984400000,64,43820
1605070800000,59,43821
1605157200000,56,43822
1605243600000,82,43823
1605330000000,70,43824
1605416400000,57,43825
1605502800000,60,43826
1605589200000,62,43827
1605675600000,60,43828
1605762000000,61,43829
1605848400000,68,43830
1605934800000,55,43831
1606021200000,54,43832
1606107600000,69,43833
1606194000000,69,43834
1606280400000,67,43835
1606366800000,55,43836
1606453200000,86,43837
1606539600000,82,43838
1606626000000,78,43839
1606712400000,61,43840
1606798800000,63,43841
1606885200000,79,43842
1606971600000,79,43843
1607058000000,72,43844
1607144400000,79,43845
1607230800000,64,43846
1607317200000,74,43847
1607403600000,49,43848
1607490000000,63,43849
1607576400000,39,43850
1607662800000,38,43851
1607749200000,37,43852
1607835600000,26,43853
1607922000000,27,43854
1608008400000,23,43855
1608094800000,14,43856
1608181200000,6,43857
