Date,Deaths,ObjectId
1594530000000,153,41486
1594616400000,171,41487
1594702800000,163,41488
1594789200000,176,41489
1594875600000,200,41490
1594962000000,194,41491
1595048400000,181,41492
1595134800000,204,41493
1595221200000,204,41494
1595307600000,213,41495
1595394000000,202,41496
1595480400000,224,41497
1595566800000,227,41498
1595653200000,221,41499
1595739600000,212,41500
1595826000000,205,41501
1595912400000,225,41502
1595998800000,223,41503
1596085200000,234,41504
1596171600000,233,41505
1596258000000,226,41506
1596344400000,198,41507
1596430800000,220,41508
1596517200000,236,41509
1596603600000,231,41510
1596690000000,214,41511
1596776400000,209,41512
1596862800000,160,41513
1596949200000,174,41514
1597035600000,183,41515
1597122000000,190,41516
1597208400000,183,41517
1597294800000,180,41518
1597381200000,162,41519
1597467600000,181,41520
1597554000000,132,41521
1597640400000,146,41522
1597726800000,158,41523
1597813200000,166,41524
1597899600000,151,41525
1597986000000,155,41526
1598072400000,127,41527
1598158800000,115,41528
1598245200000,99,41529
1598331600000,121,41530
1598418000000,139,41531
1598504400000,99,41532
1598590800000,122,41533
1598677200000,106,41534
1598763600000,89,41535
1598850000000,107,41536
1598936400000,101,41537
1599022800000,99,41538
1599109200000,89,41539
1599195600000,104,41540
1599282000000,96,41541
1599368400000,104,41542
1599454800000,89,41543
1599541200000,77,41544
1599627600000,93,41545
1599714000000,73,41546
1599800400000,80,41547
1599886800000,50,41548
1599973200000,64,41549
1600059600000,68,41550
1600146000000,76,41551
1600232400000,66,41552
1600318800000,58,41553
1600405200000,60,41554
1600491600000,65,41555
1600578000000,60,41556
1600664400000,72,41557
1600750800000,71,41558
1600837200000,72,41559
1600923600000,52,41560
1601010000000,69,41561
1601096400000,61,41562
1601182800000,56,41563
1601269200000,44,41564
1601355600000,50,41565
1601442000000,43,41566
1601528400000,51,41567
1601614800000,64,41568
1601701200000,42,41569
1601787600000,50,41570
1601874000000,40,41571
1601960400000,61,41572
1602046800000,74,41573
1602133200000,45,41574
1602219600000,45,41575
1602306000000,52,41576
1602392400000,56,41577
1602478800000,44,41578
1602565200000,41,41579
1602651600000,51,41580
1602738000000,46,41581
1602824400000,55,41582
1602910800000,65,41583
1602997200000,58,41584
1603083600000,42,41585
1603170000000,49,41586
1603256400000,45,41587
1603342800000,41,41588
1603429200000,50,41589
1603515600000,38,41590
1603602000000,49,41591
1603688400000,43,41592
1603774800000,43,41593
1603861200000,38,41594
1603947600000,54,41595
1604034000000,51,41596
1604120400000,55,41597
1604206800000,38,41598
1604293200000,44,41599
1604379600000,40,41600
1604466000000,54,41601
1604552400000,46,41602
1604638800000,47,41603
1604725200000,58,41604
1604811600000,44,41605
1604898000000,46,41606
1604984400000,64,41607
1605070800000,55,41608
1605157200000,50,41609
1605243600000,74,41610
1605330000000,68,41611
1605416400000,53,41612
1605502800000,56,41613
1605589200000,55,41614
1605675600000,52,41615
1605762000000,49,41616
1605848400000,56,41617
1605934800000,47,41618
1606021200000,48,41619
1606107600000,58,41620
1606194000000,57,41621
1606280400000,54,41622
1606366800000,45,41623
1606453200000,70,41624
1606539600000,69,41625
1606626000000,56,41626
1606712400000,38,41627
1606798800000,49,41628
1606885200000,54,41629
1606971600000,47,41630
1607058000000,30,41631
1607144400000,26,41632
1607230800000,22,41633
1607317200000,26,41634
1607403600000,13,41635
1607490000000,8,41636
