Date,Deaths,ObjectId
1603256400000,45,37332
1603342800000,41,37333
1603429200000,50,37334
1603515600000,39,37335
1603602000000,49,37336
1603688400000,43,37337
1603774800000,43,37338
1603861200000,38,37339
1603947600000,55,37340
1604034000000,49,37341
1604120400000,50,37342
1604206800000,35,37343
1604293200000,43,37344
1604379600000,35,37345
1604466000000,44,37346
1604552400000,37,37347
1604638800000,41,37348
1604725200000,49,37349
1604811600000,36,37350
1604898000000,32,37351
1604984400000,49,37352
1605070800000,45,37353
1605157200000,37,37354
1605243600000,53,37355
1605330000000,49,37356
1605416400000,38,37357
1605502800000,39,37358
1605589200000,35,37359
1605675600000,23,37360
1605762000000,20,37361
1605848400000,19,37362
1605934800000,20,37363
1606021200000,17,37364
1606107600000,22,37365
1606194000000,12,37366
1606280400000,1,37367
