Date,Deaths,ObjectId
1595912400000,225,43996
1595998800000,223,43997
1596085200000,234,43998
1596171600000,233,43999
1596258000000,226,44000
1596344400000,198,44001
1596430800000,220,44002
1596517200000,236,44003
1596603600000,231,44004
1596690000000,214,44005
1596776400000,209,44006
1596862800000,160,44007
1596949200000,174,44008
1597035600000,183,44009
1597122000000,190,44010
1597208400000,183,44011
1597294800000,180,44012
1597381200000,162,44013
1597467600000,181,44014
1597554000000,132,44015
1597640400000,148,44016
1597726800000,158,44017
1597813200000,167,44018
1597899600000,151,44019
1597986000000,160,44020
1598072400000,131,44021
1598158800000,120,44022
1598245200000,104,44023
1598331600000,121,44024
1598418000000,140,44025
1598504400000,103,44026
1598590800000,125,44027
1598677200000,109,44028
1598763600000,92,44029
1598850000000,107,44030
1598936400000,101,44031
1599022800000,103,44032
1599109200000,89,44033
1599195600000,105,44034
1599282000000,98,44035
1599368400000,103,44036
1599454800000,89,44037
1599541200000,78,44038
1599627600000,93,44039
1599714000000,73,44040
1599800400000,80,44041
1599886800000,51,44042
1599973200000,66,44043
1600059600000,68,44044
1600146000000,76,44045
1600232400000,66,44046
1600318800000,59,44047
1600405200000,60,44048
1600491600000,65,44049
1600578000000,61,44050
1600664400000,72,44051
1600750800000,72,44052
1600837200000,72,44053
1600923600000,52,44054
1601010000000,69,44055
1601096400000,61,44056
1601182800000,56,44057
1601269200000,45,44058
1601355600000,50,44059
1601442000000,43,44060
1601528400000,51,44061
1601614800000,64,44062
1601701200000,42,44063
1601787600000,50,44064
1601874000000,40,44065
1601960400000,61,44066
1602046800000,74,44067
1602133200000,45,44068
1602219600000,45,44069
1602306000000,53,44070
1602392400000,57,44071
1602478800000,44,44072
1602565200000,41,44073
1602651600000,51,44074
1602738000000,46,44075
1602824400000,55,44076
1602910800000,65,44077
1602997200000,59,44078
1603083600000,41,44079
1603170000000,49,44080
1603256400000,45,44081
1603342800000,41,44082
1603429200000,50,44083
1603515600000,38,44084
1603602000000,49,44085
1603688400000,43,44086
1603774800000,43,44087
1603861200000,38,44088
1603947600000,54,44089
1604034000000,51,44090
1604120400000,55,44091
1604206800000,38,44092
1604293200000,44,44093
1604379600000,40,44094
1604466000000,54,44095
1604552400000,46,44096
1604638800000,47,44097
1604725200000,58,44098
1604811600000,44,44099
1604898000000,46,44100
1604984400000,64,44101
1605070800000,59,44102
1605157200000,56,44103
1605243600000,82,44104
1605330000000,70,44105
1605416400000,57,44106
1605502800000,60,44107
1605589200000,62,44108
1605675600000,60,44109
1605762000000,64,44110
1605848400000,70,44111
1605934800000,55,44112
1606021200000,56,44113
1606107600000,69,44114
1606194000000,69,44115
1606280400000,68,44116
1606366800000,56,44117
1606453200000,86,44118
1606539600000,82,44119
1606626000000,78,44120
1606712400000,62,44121
1606798800000,65,44122
1606885200000,82,44123
1606971600000,81,44124
1607058000000,75,44125
1607144400000,80,44126
1607230800000,65,44127
1607317200000,75,44128
1607403600000,52,44129
1607490000000,67,44130
1607576400000,43,44131
1607662800000,42,44132
1607749200000,42,44133
1607835600000,34,44134
1607922000000,29,44135
1608008400000,23,44136
1608094800000,18,44137
1608181200000,16,44138
1608267600000,5,44139
