Date,Deaths,ObjectId
1595739600000,213,45128
1595826000000,205,45129
1595912400000,225,45130
1595998800000,223,45131
1596085200000,234,45132
1596171600000,233,45133
1596258000000,226,45134
1596344400000,198,45135
1596430800000,220,45136
1596517200000,237,45137
1596603600000,231,45138
1596690000000,214,45139
1596776400000,209,45140
1596862800000,160,45141
1596949200000,174,45142
1597035600000,183,45143
1597122000000,190,45144
1597208400000,183,45145
1597294800000,180,45146
1597381200000,162,45147
1597467600000,181,45148
1597554000000,132,45149
1597640400000,148,45150
1597726800000,158,45151
1597813200000,167,45152
1597899600000,151,45153
1597986000000,161,45154
1598072400000,131,45155
1598158800000,120,45156
1598245200000,105,45157
1598331600000,121,45158
1598418000000,142,45159
1598504400000,106,45160
1598590800000,129,45161
1598677200000,112,45162
1598763600000,94,45163
1598850000000,108,45164
1598936400000,102,45165
1599022800000,104,45166
1599109200000,89,45167
1599195600000,105,45168
1599282000000,98,45169
1599368400000,104,45170
1599454800000,89,45171
1599541200000,79,45172
1599627600000,93,45173
1599714000000,73,45174
1599800400000,80,45175
1599886800000,51,45176
1599973200000,66,45177
1600059600000,68,45178
1600146000000,76,45179
1600232400000,66,45180
1600318800000,59,45181
1600405200000,60,45182
1600491600000,65,45183
1600578000000,61,45184
1600664400000,72,45185
1600750800000,72,45186
1600837200000,72,45187
1600923600000,52,45188
1601010000000,69,45189
1601096400000,61,45190
1601182800000,56,45191
1601269200000,46,45192
1601355600000,50,45193
1601442000000,43,45194
1601528400000,51,45195
1601614800000,64,45196
1601701200000,42,45197
1601787600000,51,45198
1601874000000,42,45199
1601960400000,61,45200
1602046800000,74,45201
1602133200000,45,45202
1602219600000,45,45203
1602306000000,53,45204
1602392400000,57,45205
1602478800000,45,45206
1602565200000,42,45207
1602651600000,51,45208
1602738000000,46,45209
1602824400000,57,45210
1602910800000,65,45211
1602997200000,59,45212
1603083600000,41,45213
1603170000000,49,45214
1603256400000,45,45215
1603342800000,41,45216
1603429200000,50,45217
1603515600000,38,45218
1603602000000,49,45219
1603688400000,43,45220
1603774800000,43,45221
1603861200000,38,45222
1603947600000,54,45223
1604034000000,51,45224
1604120400000,55,45225
1604206800000,38,45226
1604293200000,44,45227
1604379600000,40,45228
1604466000000,54,45229
1604552400000,47,45230
1604638800000,47,45231
1604725200000,58,45232
1604811600000,44,45233
1604898000000,46,45234
1604984400000,64,45235
1605070800000,60,45236
1605157200000,55,45237
1605243600000,82,45238
1605330000000,70,45239
1605416400000,57,45240
1605502800000,60,45241
1605589200000,62,45242
1605675600000,60,45243
1605762000000,65,45244
1605848400000,75,45245
1605934800000,62,45246
1606021200000,59,45247
1606107600000,78,45248
1606194000000,71,45249
1606280400000,76,45250
1606366800000,60,45251
1606453200000,91,45252
1606539600000,90,45253
1606626000000,81,45254
1606712400000,67,45255
1606798800000,68,45256
1606885200000,88,45257
1606971600000,87,45258
1607058000000,79,45259
1607144400000,92,45260
1607230800000,70,45261
1607317200000,75,45262
1607403600000,62,45263
1607490000000,75,45264
1607576400000,66,45265
1607662800000,60,45266
1607749200000,56,45267
1607835600000,54,45268
1607922000000,59,45269
1608008400000,47,45270
1608094800000,39,45271
1608181200000,34,45272
1608267600000,21,45273
1608354000000,20,45274
1608440400000,20,45275
1608526800000,18,45276
1608613200000,10,45277
1608699600000,1,45278
