Date,Deaths,ObjectId
1593406800000,51,42020
1593493200000,52,42021
1593579600000,72,42022
1593666000000,79,42023
1593752400000,77,42024
1593838800000,88,42025
1593925200000,79,42026
1594011600000,107,42027
1594098000000,105,42028
1594184400000,136,42029
1594270800000,129,42030
1594357200000,124,42031
1594443600000,147,42032
1594530000000,153,42033
1594616400000,171,42034
1594702800000,163,42035
1594789200000,176,42036
1594875600000,200,42037
1594962000000,194,42038
1595048400000,181,42039
1595134800000,204,42040
1595221200000,204,42041
1595307600000,213,42042
1595394000000,202,42043
1595480400000,224,42044
1595566800000,227,42045
1595653200000,221,42046
1595739600000,212,42047
1595826000000,205,42048
1595912400000,225,42049
1595998800000,223,42050
1596085200000,234,42051
1596171600000,233,42052
1596258000000,226,42053
1596344400000,198,42054
1596430800000,220,42055
1596517200000,236,42056
1596603600000,231,42057
1596690000000,214,42058
1596776400000,209,42059
1596862800000,160,42060
1596949200000,174,42061
1597035600000,183,42062
1597122000000,190,42063
1597208400000,183,42064
1597294800000,180,42065
1597381200000,162,42066
1597467600000,181,42067
1597554000000,132,42068
1597640400000,147,42069
1597726800000,158,42070
1597813200000,167,42071
1597899600000,151,42072
1597986000000,156,42073
1598072400000,127,42074
1598158800000,115,42075
1598245200000,99,42076
1598331600000,121,42077
1598418000000,139,42078
1598504400000,99,42079
1598590800000,122,42080
1598677200000,106,42081
1598763600000,89,42082
1598850000000,107,42083
1598936400000,101,42084
1599022800000,99,42085
1599109200000,89,42086
1599195600000,104,42087
1599282000000,97,42088
1599368400000,104,42089
1599454800000,89,42090
1599541200000,77,42091
1599627600000,93,42092
1599714000000,73,42093
1599800400000,80,42094
1599886800000,50,42095
1599973200000,64,42096
1600059600000,68,42097
1600146000000,76,42098
1600232400000,66,42099
1600318800000,58,42100
1600405200000,60,42101
1600491600000,65,42102
1600578000000,60,42103
1600664400000,72,42104
1600750800000,71,42105
1600837200000,72,42106
1600923600000,52,42107
1601010000000,69,42108
1601096400000,61,42109
1601182800000,56,42110
1601269200000,44,42111
1601355600000,50,42112
1601442000000,43,42113
1601528400000,51,42114
1601614800000,64,42115
1601701200000,42,42116
1601787600000,50,42117
1601874000000,40,42118
1601960400000,61,42119
1602046800000,74,42120
1602133200000,45,42121
1602219600000,45,42122
1602306000000,52,42123
1602392400000,56,42124
1602478800000,44,42125
1602565200000,41,42126
1602651600000,51,42127
1602738000000,46,42128
1602824400000,55,42129
1602910800000,65,42130
1602997200000,58,42131
1603083600000,41,42132
1603170000000,49,42133
1603256400000,45,42134
1603342800000,41,42135
1603429200000,50,42136
1603515600000,38,42137
1603602000000,49,42138
1603688400000,43,42139
1603774800000,43,42140
1603861200000,38,42141
1603947600000,54,42142
1604034000000,51,42143
1604120400000,55,42144
1604206800000,38,42145
1604293200000,44,42146
1604379600000,40,42147
1604466000000,54,42148
1604552400000,46,42149
1604638800000,47,42150
1604725200000,58,42151
1604811600000,44,42152
1604898000000,46,42153
1604984400000,64,42154
1605070800000,58,42155
1605157200000,54,42156
1605243600000,75,42157
1605330000000,68,42158
1605416400000,54,42159
1605502800000,58,42160
1605589200000,56,42161
1605675600000,52,42162
1605762000000,53,42163
1605848400000,61,42164
1605934800000,48,42165
1606021200000,50,42166
1606107600000,65,42167
1606194000000,59,42168
1606280400000,55,42169
1606366800000,50,42170
1606453200000,78,42171
1606539600000,73,42172
1606626000000,66,42173
1606712400000,46,42174
1606798800000,52,42175
1606885200000,61,42176
1606971600000,63,42177
1607058000000,50,42178
1607144400000,39,42179
1607230800000,35,42180
1607317200000,39,42181
1607403600000,16,42182
1607490000000,26,42183
1607576400000,15,42184
1607662800000,3,42185
