Date,Deaths,ObjectId
1596344400000,197,38035
1596430800000,220,38036
1596517200000,237,38037
1596603600000,231,38038
1596690000000,214,38039
1596776400000,209,38040
1596862800000,160,38041
1596949200000,174,38042
1597035600000,183,38043
1597122000000,190,38044
1597208400000,183,38045
1597294800000,180,38046
1597381200000,161,38047
1597467600000,179,38048
1597554000000,132,38049
1597640400000,141,38050
1597726800000,156,38051
1597813200000,161,38052
1597899600000,149,38053
1597986000000,151,38054
1598072400000,122,38055
1598158800000,114,38056
1598245200000,95,38057
1598331600000,120,38058
1598418000000,134,38059
1598504400000,96,38060
1598590800000,121,38061
1598677200000,103,38062
1598763600000,86,38063
1598850000000,101,38064
1598936400000,100,38065
1599022800000,95,38066
1599109200000,88,38067
1599195600000,102,38068
1599282000000,92,38069
1599368400000,98,38070
1599454800000,87,38071
1599541200000,73,38072
1599627600000,90,38073
1599714000000,69,38074
1599800400000,78,38075
1599886800000,48,38076
1599973200000,62,38077
1600059600000,66,38078
1600146000000,72,38079
1600232400000,65,38080
1600318800000,56,38081
1600405200000,59,38082
1600491600000,65,38083
1600578000000,57,38084
1600664400000,73,38085
1600750800000,69,38086
1600837200000,70,38087
1600923600000,51,38088
1601010000000,69,38089
1601096400000,59,38090
1601182800000,54,38091
1601269200000,44,38092
1601355600000,49,38093
1601442000000,43,38094
1601528400000,51,38095
1601614800000,63,38096
1601701200000,42,38097
1601787600000,50,38098
1601874000000,40,38099
1601960400000,61,38100
1602046800000,74,38101
1602133200000,44,38102
1602219600000,45,38103
1602306000000,51,38104
1602392400000,56,38105
1602478800000,44,38106
1602565200000,41,38107
1602651600000,51,38108
1602738000000,46,38109
1602824400000,55,38110
1602910800000,65,38111
1602997200000,58,38112
1603083600000,42,38113
1603170000000,49,38114
1603256400000,45,38115
1603342800000,41,38116
1603429200000,50,38117
1603515600000,39,38118
1603602000000,49,38119
1603688400000,43,38120
1603774800000,43,38121
1603861200000,38,38122
1603947600000,55,38123
1604034000000,51,38124
1604120400000,55,38125
1604206800000,38,38126
1604293200000,44,38127
1604379600000,37,38128
1604466000000,50,38129
1604552400000,41,38130
1604638800000,44,38131
1604725200000,52,38132
1604811600000,37,38133
1604898000000,36,38134
1604984400000,51,38135
1605070800000,47,38136
1605157200000,42,38137
1605243600000,58,38138
1605330000000,53,38139
1605416400000,44,38140
1605502800000,43,38141
1605589200000,45,38142
1605675600000,32,38143
1605762000000,27,38144
1605848400000,31,38145
1605934800000,27,38146
1606021200000,23,38147
1606107600000,30,38148
1606194000000,20,38149
1606280400000,6,38150
1606366800000,10,38151
1606453200000,4,38152
1606539600000,7,38153
1606626000000,4,38154
