Date,Deaths,ObjectId
1603342800000,41,39439
1603429200000,50,39440
1603515600000,38,39441
1603602000000,49,39442
1603688400000,43,39443
1603774800000,43,39444
1603861200000,38,39445
1603947600000,55,39446
1604034000000,51,39447
1604120400000,55,39448
1604206800000,38,39449
1604293200000,44,39450
1604379600000,40,39451
1604466000000,51,39452
1604552400000,43,39453
1604638800000,44,39454
1604725200000,54,39455
1604811600000,37,39456
1604898000000,38,39457
1604984400000,56,39458
1605070800000,52,39459
1605157200000,44,39460
1605243600000,61,39461
1605330000000,58,39462
1605416400000,48,39463
1605502800000,48,39464
1605589200000,48,39465
1605675600000,40,39466
1605762000000,38,39467
1605848400000,34,39468
1605934800000,29,39469
1606021200000,35,39470
1606107600000,35,39471
1606194000000,29,39472
1606280400000,11,39473
1606366800000,21,39474
1606453200000,19,39475
1606539600000,25,39476
1606626000000,17,39477
1606712400000,9,39478
1606798800000,5,39479
