Date,Deaths,ObjectId
1597467600000,179,38311
1597554000000,132,38312
1597640400000,141,38313
1597726800000,156,38314
1597813200000,161,38315
1597899600000,149,38316
1597986000000,151,38317
1598072400000,122,38318
1598158800000,114,38319
1598245200000,95,38320
1598331600000,120,38321
1598418000000,134,38322
1598504400000,96,38323
1598590800000,121,38324
1598677200000,103,38325
1598763600000,86,38326
1598850000000,101,38327
1598936400000,100,38328
1599022800000,95,38329
1599109200000,88,38330
1599195600000,102,38331
1599282000000,92,38332
1599368400000,98,38333
1599454800000,87,38334
1599541200000,73,38335
1599627600000,90,38336
1599714000000,69,38337
1599800400000,78,38338
1599886800000,48,38339
1599973200000,62,38340
1600059600000,66,38341
1600146000000,72,38342
1600232400000,65,38343
1600318800000,56,38344
1600405200000,59,38345
1600491600000,65,38346
1600578000000,57,38347
1600664400000,73,38348
1600750800000,69,38349
1600837200000,70,38350
1600923600000,51,38351
1601010000000,69,38352
1601096400000,59,38353
1601182800000,54,38354
1601269200000,44,38355
1601355600000,49,38356
1601442000000,43,38357
1601528400000,51,38358
1601614800000,63,38359
1601701200000,42,38360
1601787600000,50,38361
1601874000000,40,38362
1601960400000,61,38363
1602046800000,74,38364
1602133200000,44,38365
1602219600000,45,38366
1602306000000,51,38367
1602392400000,56,38368
1602478800000,44,38369
1602565200000,41,38370
1602651600000,51,38371
1602738000000,46,38372
1602824400000,55,38373
1602910800000,65,38374
1602997200000,58,38375
1603083600000,42,38376
1603170000000,49,38377
1603256400000,45,38378
1603342800000,41,38379
1603429200000,50,38380
1603515600000,39,38381
1603602000000,49,38382
1603688400000,43,38383
1603774800000,43,38384
1603861200000,38,38385
1603947600000,55,38386
1604034000000,51,38387
1604120400000,55,38388
1604206800000,38,38389
1604293200000,44,38390
1604379600000,38,38391
1604466000000,50,38392
1604552400000,42,38393
1604638800000,44,38394
1604725200000,52,38395
1604811600000,37,38396
1604898000000,38,38397
1604984400000,55,38398
1605070800000,50,38399
1605157200000,42,38400
1605243600000,59,38401
1605330000000,56,38402
1605416400000,45,38403
1605502800000,45,38404
1605589200000,49,38405
1605675600000,35,38406
1605762000000,29,38407
1605848400000,33,38408
1605934800000,29,38409
1606021200000,29,38410
1606107600000,33,38411
1606194000000,24,38412
1606280400000,7,38413
1606366800000,12,38414
1606453200000,15,38415
1606539600000,17,38416
1606626000000,14,38417
1606712400000,3,38418
1606798800000,1,38419
