Date,Deaths,ObjectId
1605589200000,62,47566
1605675600000,60,47567
1605762000000,65,47568
1605848400000,76,47569
1605934800000,62,47570
1606021200000,59,47571
1606107600000,79,47572
1606194000000,73,47573
1606280400000,77,47574
1606366800000,64,47575
1606453200000,98,47576
1606539600000,99,47577
1606626000000,86,47578
1606712400000,75,47579
1606798800000,81,47580
1606885200000,98,47581
1606971600000,90,47582
1607058000000,93,47583
1607144400000,108,47584
1607230800000,84,47585
1607317200000,92,47586
1607403600000,90,47587
1607490000000,96,47588
1607576400000,86,47589
1607662800000,91,47590
1607749200000,86,47591
1607835600000,76,47592
1607922000000,88,47593
1608008400000,83,47594
1608094800000,80,47595
1608181200000,89,47596
1608267600000,75,47597
1608354000000,60,47598
1608440400000,79,47599
1608526800000,75,47600
1608613200000,63,47601
1608699600000,44,47602
1608786000000,34,47603
1608872400000,29,47604
1608958800000,35,47605
1609045200000,38,47606
1609131600000,38,47607
1609218000000,20,47608
1609304400000,11,47609
1609390800000,3,47610
